541,67.0
542,100.0
543,98.0
544,521.0
545,190.0
546,182.0
547,268.0
548,510.0
549,414.0
550,850.0
551,-117.0
552,60.0
553,274.0
554,250
555,480.0
556,101.0
557,80.0
558,612.0
559,14.0
560,610.0
561,91.0
562,120.0
563,310.0
564,531.0
565,522.0
566,114.0
567,324.0
568,271.0
569,250
570,384.0
571,293.0
572,320.0
573,320.0
574,73.0
575,310.0
576,125.0
577,403.0
578,38.0
579,457.0
580,180.0
581,288.0
582,484.0
583,100.0
584,361.0
585,450.0
586,34.0
587,450.0
588,160.0
589,-165.0
590,112.0
591,411.0
592,259.0
593,26.0
594,229.0
595,435.0
596,299.0
597,161.0
598,539.0
599,90.0
600,250
601,256.0
602,108.0
603,177.0
604,130.0
605,-150.0
606,443.0
607,281.0
608,611.0
609,435.0
610,200.0
611,593.0
612,62.0
613,276.0
614,138.0
615,440.0
616,130.0
617,53.0
618,159.0
619,21.0
620,254.0
621,74.0
622,96.0
623,5.0
624,311.0
625,460.0
626,340.0
627,118.0
628,84.0
629,295.0
630,80.0
631,435.0
632,280.0
633,73.0
634,103.0
635,180.0
636,130.0
637,286.0
638,135.0
639,140.0
640,550.0
641,626.0
642,374.0
643,581.0
644,396.0
645,330.0
646,146.0
647,580.0
648,283.0
649,268.0
650,690.0
651,270.0
652,335.0
653,1000
654,143.0
655,250
656,267.0
657,265.0
658,540.0
659,281.0
660,700.0
661,300
662,200.0
663,670.0
664,139.0
665,619.0
666,143.0
667,392.0
668,750
669,264.0
670,271.0
671,510.0
672,350.0
673,358.0
674,761.0
675,769.0
676,700.0
677,530.0
678,506.0
679,330.0
680,500
681,251.0
682,323.0
683,442.0
684,552.0
685,134.0
686,171.0
687,8.0
688,795.0
689,543.0
690,850.0
691,500
692,357.0
693,637.0
694,330.0
695,336.0
696,777.0
697,320.0
698,302.0
699,636.0
700,750
701,331.0
702,580.0
703,83.0
704,340.0
705,87.0
706,22.0
707,840.0
708,190.0
709,350.0
710,392.0
711,576.0
712,300
713,645.0
714,340.0
715,628.0
716,350.0
717,349.0
718,582.0
719,372.0
720,577.0
721,185.0
722,750
723,132.0
724,257.0
725,560.0
726,138.0
727,350.0
728,500.0
729,320.0
730,500
731,182.0
732,276.0
733,614.0
734,800.0
735,561.0
736,755.0
737,755.0
738,595.0
739,556.0
740,756.0
741,37.0
742,454.0
743,521.0
744,660.0
745,261.0
746,750
747,310.0
748,606.0
749,602.0
750,436.0
751,360.0
752,275.0
753,145.0
754,509.0
755,510.0
756,623.0
757,538.0
758,142.0
759,396.0
760,170.0
761,127.0
762,517.0
763,514.0
764,208.0
765,61.0
766,169.0
767,99.0
768,1000
769,500
770,190.0
771,550.0
772,103.0
773,510.0
774,440.0
775,340.0
776,670.0
777,279.0
778,820.0
779,321.0
780,850.0
781,320.0
782,474.0
783,250.0
784,635.0
785,559.0
786,330.0
787,840.0
788,700.0
789,210.0
790,775.0
791,850.0
792,340.0
793,416.0
794,350.0
795,591.0
796,22.0
797,581.0
798,350.0
799,544.0
800,274.0
801,276.0
802,670.0
803,385.0
804,129.0
805,600.0
806,505.0
807,840.0
808,297.0
809,830.0
810,850.0
811,670.0
812,615.0
813,444.0
814,770.0
815,555.0
816,640.0
817,772.0
818,634.0
819,250
820,660.0
821,763.0
822,404.0
823,773.0
824,608.0
825,584.0
826,550.0
827,587.0
828,500
829,1000
830,850.0
831,393.0
832,570.0
833,789.0
834,777.0
835,350.0
836,590.0
837,296.0
838,280.0
839,794.0
840,430.0
841,1000
842,850.0
843,680.0
844,750
845,291.0
846,830.0
847,555.0
848,830.0
849,290.0
850,850.0
851,606.0
852,450.0
853,350.0
854,608.0
855,564.0
856,280.0
857,100
858,840.0
859,556.0
860,603.0
861,600.0
862,797.0
863,500
864,1000
865,542.0
866,543.0
867,850.0
868,170.0
869,1000
870,789.0
871,602.0
872,405.0
873,850.0
874,600.0
875,455.0
876,1000
877,670.0
878,610.0
879,99.0
880,500
881,600.0
882,140.0
883,800
884,785.0
885,444.0
886,753.0
887,361.0
888,563.0
889,787.0
890,660.0
891,450.0
892,1000
893,559.0
894,640.0
895,753.0
896,586.0
897,1000
898,756.0
899,407.0
900,320.0
901,850.0
902,502.0
903,350.0
904,595.0
905,285.0
906,660.0
907,830.0
908,770.0
909,794.0
910,618.0
911,381.0
912,1000
913,764.0
914,333.0
915,680.0
916,767.0
917,458.0
918,1000
919,564.0
920,773.0
921,774.0
922,770.0
923,470.0
924,1000
925,568.0
926,353.0
927,590.0
928,600.0
929,750
930,410.0
931,544.0
932,700.0
933,362.0
934,785.0
935,587.0
936,850.0
937,755.0
938,330.0
939,606.0
940,557.0
941,260.0
942,850.0
943,116.0
944,771.0
945,271.0
946,586.0
947,759.0
948,850.0
949,314.0
950,350.0
951,607.0
952,259.0
953,500
954,299.0
955,795.0
956,350.0
957,776.0
958,840.0
959,264.0
960,840.0
961,1000
962,342.0
963,850.0
964,778.0
965,690.0
966,840.0
967,582.0
968,774.0
969,536.0
970,1000
971,771.0
972,774.0
973,640.0
974,796.0
975,500
976,750
977,440.0
978,1000
979,583.0
980,796.0
981,700.0
982,1000
983,1000
984,1000
985,532.0
986,1000
987,613.0
988,399.0
989,793.0
990,690.0
991,1000
992,670.0
993,1000
994,786.0
995,780.0
996,1000
997,1000
998,754.0
999,820.0
1000,775.0
1001,355.0
1002,616.0
1003,490.0
1004,379.0
1005,295.0
1006,760.0
1007,1000
1008,776.0
1009,580.0
1010,830.0
1011,585.0
1012,1000
1013,752.0
1014,1000
1015,620.0
1016,1000
1017,649.0
1018,680.0
1019,641.0
1020,760.0
1021,850.0
1022,1000
1023,1000
1024,1000
1025,1000
1026,500
1027,584.0
1028,362.0
1029,1000
1030,278.0
1031,629.0
1032,850.0
1033,810.0
1034,1000
1035,578.0
1036,850.0
1037,1000
1038,1000
1039,1000
1040,627.0
1041,1000
1042,799.0
1043,617.0
1044,645.0
1045,800.0
1046,1000
1047,690.0
1048,1000
1049,611.0
1050,700.0
1051,360.0
1052,700.0
1053,610.0
1054,820.0
1055,1000
1056,1000
1057,788.0
1058,500
1059,850.0
1060,775.0
1061,1000
1062,796.0
1063,850.0
1064,1000
1065,530.0
1066,791.0
1067,377.0
1068,500
1069,795.0
1070,1000
1071,544.0
1072,778.0
1073,773.0
1074,850.0
1075,850.0
1076,830.0
1077,775.0
1078,791.0
1079,850.0
1080,596.0
1081,850.0
1082,782.0
1083,790.0
1084,640.0
1085,755.0
1086,544.0
1087,580.0
1088,1000
1089,528.0
1090,830.0
1091,1000
1092,596.0
1093,357.0
1094,840.0
1095,757.0
1096,645.0
1097,798.0
1098,637.0
1099,771.0
1100,1000
1101,1000
1102,781.0
1103,611.0
1104,286.0
1105,784.0
1106,840.0
1107,350.0
1108,786.0
1109,850.0
1110,810.0
1111,1000
1112,520.0
1113,850.0
1114,750
1115,840.0
1116,762.0
1117,1000
1118,597.0
1119,402.0
1120,1000
1121,1000
1122,787.0
1123,850.0
1124,850.0
1125,1000
1126,1000
1127,1000
1128,612.0
1129,1000
1130,1000
1131,797.0
1132,1000
1133,1000
1134,1000
1135,1000
1136,830.0
1137,794.0
1138,850.0
1139,1000
1140,1000
1141,794.0
1142,1000
1143,850.0
1144,850.0
1145,1000
1146,1000
1147,640.0
1148,294.0
1149,615.0
1150,1000
1151,584.0
1152,1000
1153,1000
1154,793.0
1155,613.0
1156,758.0
1157,1000
1158,1000
1159,1000
1160,1000
1161,750
1162,1000
1163,690.0
1164,1000
1165,784.0
1166,788.0
1167,635.0
1168,1000
1169,1000
1170,643.0
1171,1000
1172,850.0
1173,1000
1174,1000
1175,750
1176,820.0
1177,1000
1178,820.0
1179,767.0
1180,1000
1181,754.0
1182,1000
1183,798.0
1184,334.0
1185,796.0
1186,1000
1187,1000
1188,783.0
1189,1000
1190,775.0
1191,1000
1192,1000
1193,608.0
1194,1000
1195,1000
1196,1000
1197,789.0
1198,1000
1199,1000
1200,1000
1201,766.0
1202,850.0
1203,1000
1204,767.0
1205,490.0
1206,550
1207,1000
1208,629.0
1209,565.0
1210,610.0
1211,500
1212,798.0
1213,1000
1214,500
1215,772.0
1216,850.0
1217,1000
1218,1000
1219,1000
1220,1000
1221,1000
1222,1000
1223,1000
1224,1000
1225,850.0
1226,506.0
1227,850.0
1228,1000
1229,1000
1230,1000
1231,1000
1232,557.0
1233,1000
1234,1000
1235,1000
1236,840.0
1237,750
1238,1000
1239,1000
1240,850.0
1241,603.0
1242,575.0
1243,700.0
1244,794.0
1245,630.0
1246,598.0
1247,605.0
1248,1000
1249,850.0
1250,1000
1251,780.0
1252,1000
1253,1000
1254,850.0
1255,754.0
1256,850.0
1257,850.0
1258,1000
1259,700.0
1260,757.0
1261,1000
1262,772.0
1263,820.0
1264,1000
1265,783.0
1266,1000
1267,594.0
1268,1000
1269,500
1270,1000
1271,1000
1272,850.0
1273,850.0
1274,830.0
1275,783.0
1276,1000
1277,1000
1278,700.0
1279,600.0
1280,1000
1281,1000
1282,850.0
1283,660.0
1284,1000
1285,850.0
1286,1000
1287,607.0
1288,1000
1289,830.0
1290,850.0
1291,830.0
1292,1000
1293,800.0
1294,1000
1295,800.0
1296,850.0
1297,775.0
1298,758.0
1299,562.0
1300,1000
1301,1000
1302,552.0
1303,330.0
1304,1000
1305,750
1306,820.0
1307,1000
1308,850.0
1309,766.0
1310,1000
1311,1000
1312,1000
1313,1000
1314,850.0
1315,521.0
1316,840.0
1317,542.0
1318,606.0
1319,1000
1320,756.0
1321,830.0
1322,1000
1323,773.0
1324,630.0
1325,1000
1326,541.0
1327,750
1328,757.0
1329,840.0
1330,850.0
1331,1000
1332,1000
1333,840.0
1334,1000
1335,850.0
1336,1000
1337,594.0
1338,810.0
1339,820.0
1340,830.0
1341,850.0
1342,750
1343,1000
1344,850.0
1345,1000
1346,1000
1347,790.0
1348,850.0
1349,793.0
1350,1000
1351,590.0
1352,1000
1353,390.0
1354,1000
1355,782.0
1356,660.0
1357,1000
1358,759.0
1359,850.0
1360,788.0
1361,1000
1362,1000
1363,1000
1364,850.0
1365,500
1366,762.0
1367,1000
1368,1000
1369,1000
1370,840.0
1371,1000
1372,780.0
1373,1000
1374,820.0
1375,820.0
1376,799.0
1377,840.0
1378,779.0
1379,850.0
1380,1000
1381,1000
1382,1000
1383,1000
1384,830.0
1385,840.0
1386,1000
1387,1000
1388,830.0
1389,766.0
1390,782.0
1391,850.0
1392,780.0
1393,792.0
1394,840.0
1395,759.0
1396,670.0
1397,850.0
1398,772.0
1399,605.0
1400,1000
1401,810.0
1402,594.0
1403,1000
1404,787.0
1405,1000
1406,609.0
1407,1000
1408,640.0
1409,1000
1410,1000
1411,756.0
1412,795.0
1413,1000
1414,850.0
1415,1000
1416,750
1417,840.0
1418,1000
1419,530.0
1420,1000
1421,764.0
1422,750
1423,640.0
1424,1000
1425,1000
1426,1000
1427,810.0
1428,1000
1429,799.0
1430,500
1431,1000
1432,592.0
1433,1000
1434,642.0
1435,820.0
1436,750
1437,1000
1438,758.0
1439,840.0
1440,830.0
1441,793.0
1442,758.0
1443,1000
1444,680.0
1445,1000
1446,840.0
1447,590.0
1448,1000
1449,1000
1450,1000
1451,590.0
1452,1000
1453,1000
1454,628.0
1455,796.0
1456,789.0
1457,783.0
1458,1000
1459,850.0
1460,1000
1461,750
1462,850.0
1463,500
1464,1000
1465,810.0
1466,840.0
1467,797.0
1468,1000
1469,565.0
1470,1000
1471,552.0
1472,830.0
1473,800
1474,1000
1475,660.0
1476,1000
1477,1000
1478,750
1479,764.0
1480,840.0
1481,850.0
1482,583.0
1483,850.0
1484,776.0
1485,572.0
1486,850.0
1487,750
1488,799.0
1489,830.0
1490,759.0
1491,620.0
1492,793.0
1493,820.0
1494,330.0
1495,620.0
1496,1000
1497,1000
1498,791.0
1499,1000
1500,1000
1501,1000
1502,1000
1503,1000
1504,593.0
1505,799.0
1506,1000
1507,578.0
1508,568.0
1509,750
1510,565.0
1511,1000
1512,1000
1513,800.0
1514,1000
1515,630.0
1516,1000
1517,250
1518,850.0
1519,1000
1520,1000
1521,660.0
1522,620.0
1523,583.0
1524,1000
1525,820.0
1526,1000
1527,533.0
1528,840.0
1529,1000
1530,1000
1531,1000
1532,571.0
1533,820.0
1534,1000
1535,1000
1536,1000
1537,1000
1538,1000
1539,534.0
1540,1000
1541,1000
1542,500
1543,1000
1544,850.0
1545,1000
1546,1000
1547,1000
1548,690.0
1549,632.0
1550,850.0
1551,1000
1552,780.0
1553,1000
1554,1000
1555,1000
1556,1000
1557,792.0
1558,1000
1559,850.0
1560,1000
1561,1000
1562,1000
1563,1000
1564,758.0
1565,782.0
1566,1000
1567,569.0
1568,587.0
1569,623.0
1570,1000
1571,1000
1572,773.0
1573,781.0
1574,776.0
1575,775.0
1576,1000
1577,1000
1578,751.0
1579,600.0
1580,1000
1581,1000
1582,1000
1583,1000
1584,1000
1585,1000
1586,1000
1587,1000
1588,1000
1589,766.0
1590,1000
1591,640.0
1592,622.0
1593,840.0
1594,283.0
1595,850.0
1596,613.0
1597,614.0
1598,566.0
1599,1000
1600,1000
1601,753.0
1602,820.0
1603,1000
1604,850.0
1605,1000
1606,780.0
1607,1000
1608,625.0
1609,1000
1610,1000
1611,1000
1612,592.0
1613,1000
1614,1000
1615,1000
1616,850.0
1617,1000
1618,750
1619,1000
1620,500
1621,700.0
1622,850.0
1623,787.0
1624,700.0
1625,830.0
1626,791.0
1627,783.0
1628,850.0
1629,527.0
1630,850.0
1631,1000
1632,500
1633,1000
1634,549.0
1635,1000
1636,772.0
1637,850.0
1638,1000
1639,570.0
1640,1000
1641,1000
1642,1000
1643,1000
1644,1000
1645,769.0
1646,609.0
1647,700.0
1648,850.0
1649,850.0
1650,764.0
1651,760.0
1652,1000
1653,637.0
1654,758.0
1655,1000
1656,1000
1657,1000
1658,780.0
1659,616.0
1660,328.0
1661,761.0
1662,558.0
1663,850.0
1664,772.0
1665,500
1666,840.0
1667,850.0
1668,764.0
1669,1000
1670,1000
1671,1000
1672,1000
1673,810.0
1674,750
1675,1000
1676,850.0
1677,1000
1678,1000
1679,558.0
1680,394.0
1681,1000
1682,791.0
1683,786.0
1684,1000
1685,850.0
1686,591.0
1687,830.0
1688,780.0
1689,1000
1690,1000
1691,1000
1692,1000
1693,700.0
1694,1000
1695,778.0
1696,569.0
1697,754.0
1698,1000
1699,792.0
1700,1000
1701,1000
1702,850.0
1703,1000
1704,1000
1705,788.0
1706,1000
1707,1000
1708,1000
1709,773.0
1710,1000
1711,780.0
1712,850.0
1713,630.0
1714,636.0
1715,1000
1716,614.0
1717,1000
1718,850.0
1719,1000
1720,1000
1721,1000
1722,1000
1723,1000
1724,785.0
1725,1000
1726,646.0
1727,547.0
1728,850.0
1729,810.0
1730,753.0
1731,765.0
1732,1000
1733,850.0
1734,680.0
1735,850.0
1736,850.0
1737,840.0
1738,850.0
1739,1000
1740,1000
1741,790.0
1742,1000
1743,1000
1744,1000
1745,820.0
1746,840.0
1747,850.0
1748,350.0
1749,1000
1750,366.0
1751,1000
1752,782.0
1753,830.0
1754,1000
1755,1000
1756,605.0
1757,850.0
1758,850.0
1759,850.0
1760,1000
1761,850.0
1762,1000
1763,1000
1764,605.0
1765,773.0
1766,830.0
1767,1000
1768,1000
1769,1000
1770,1000
1771,1000
1772,1000
1773,1000
1774,792.0
1775,791.0
1776,1000
1777,1000
1778,1000
1779,371.0
1780,786.0
1781,1000
1782,690.0
1783,840.0
1784,755.0
1785,1000
1786,796.0
1787,595.0
1788,500
1789,1000
1790,1000
1791,680.0
1792,1000
1793,783.0
1794,800.0
1795,1000
1796,784.0
1797,820.0
1798,528.0
1799,768.0
1800,820.0
1801,1000
1802,1000
1803,1000
1804,1000
1805,840.0
1806,1000
1807,1000
1808,1000
1809,791.0
1810,1000
1811,568.0
1812,640.0
1813,1000
1814,840.0
1815,850.0
1816,850.0
1817,1000
1818,1000
1819,1000
1820,520.0
1821,597.0
1822,580.0
1823,798.0
1824,1000
1825,1000
1826,1000
1827,1000
1828,396.0
1829,1000
1830,1000
1831,766.0
1832,1000
1833,700.0
1834,850.0
1835,752.0
1836,1000
1837,840.0
1838,799.0
1839,850.0
1840,500
1841,1000
1842,758.0
1843,1000
1844,690.0
1845,759.0
1846,755.0
1847,760.0
1848,774.0
1849,795.0
1850,1000
1851,773.0
1852,830.0
1853,1000
1854,780.0
1855,1000
1856,795.0
1857,660.0
1858,1000
1859,1000
1860,810.0
1861,1000
1862,792.0
1863,1000
1864,1000
1865,1000
1866,500
1867,850.0
1868,810.0
1869,777.0
1870,775.0
1871,763.0
1872,270.0
1873,500
1874,1000
1875,820.0
1876,1000
1877,840.0
1878,1000
1879,785.0
1880,850.0
1881,1000
1882,1000
1883,820.0
1884,1000
1885,1000
1886,850.0
1887,840.0
1888,1000
1889,820.0
1890,1000
1891,820.0
1892,1000
1893,1000
1894,1000
1895,1000
1896,1000
1897,850.0
1898,850.0
1899,810.0
1900,759.0
1901,1000
1902,600.0
1903,1000
1904,798.0
1905,1000
1906,810.0
1907,1000
1908,599.0
1909,500
1910,1000
1911,850.0
1912,850.0
1913,1000
1914,1000
1915,778.0
1916,1000
1917,850.0
1918,670.0
1919,1000
1920,1000
1921,576.0
1922,1000
1923,588.0
1924,850.0
1925,1000
1926,830.0
1927,595.0
1928,596.0
1929,609.0
1930,780.0
1931,1000
1932,639.0
1933,820.0
1934,840.0
1935,850.0
1936,580.0
1937,1000
1938,1000
1939,1000
1940,1000
1941,810.0
1942,583.0
1943,1000
1944,1000
1945,850.0
1946,514.0
1947,750
1948,1000
1949,1000
1950,595.0
1951,1000
1952,850.0
1953,1000
1954,700.0
1955,830.0
1956,780.0
1957,767.0
1958,1000
1959,840.0
1960,1000
1961,1000
1962,850.0
1963,1000
1964,756.0
1965,567.0
1966,850.0
1967,280.0
1968,700.0
1969,783.0
1970,810.0
1971,1000
1972,1000
1973,777.0
1974,1000
1975,1000
1976,795.0
1977,700.0
1978,660.0
1979,830.0
1980,1000
1981,624.0
1982,1000
1983,763.0
1984,1000
1985,790.0
1986,1000
1987,1000
1988,798.0
1989,784.0
1990,1000
1991,830.0
1992,785.0
1993,1000
1994,850.0
1995,850.0
1996,1000
1997,1000
1998,638.0
1999,766.0
2000,623.0
2001,1000
2002,786.0
2003,756.0
2004,1000
2005,762.0
2006,1000
2007,584.0
2008,759.0
2009,789.0
2010,783.0
2011,1000
2012,643.0
2013,850.0
2014,850.0
2015,1000
2016,584.0
2017,850.0
2018,798.0
2019,850.0
2020,850.0
2021,611.0
2022,850.0
2023,770.0
2024,1000
2025,800.0
2026,516.0
2027,1000
2028,1000
2029,1000
2030,800.0
2031,1000
2032,850.0
2033,796.0
2034,1000
2035,300.0
2036,1000
2037,1000
2038,850.0
2039,1000
2040,1000
2041,781.0
2042,436.0
2043,700.0
2044,1000
2045,700.0
2046,1000
2047,536.0
2048,500
2049,850.0
2050,1000
2051,440.0
2052,1000
2053,768.0
2054,1000
2055,500
2056,1000
2057,820.0
2058,791.0
2059,1000
2060,750
2061,534.0
2062,820.0
2063,1000
2064,670.0
2065,850.0
2066,771.0
2067,830.0
2068,850.0
2069,850.0
2070,620.0
2071,1000
2072,670.0
2073,1000
2074,600
2075,1000
2076,830.0
2077,680.0
2078,792.0
2079,1000
2080,1000
2081,769.0
2082,762.0
2083,1000
2084,1000
2085,776.0
2086,558.0
2087,820.0
2088,1000
2089,1000
2090,850.0
2091,840.0
2092,1000
2093,1000
2094,800.0
2095,1000
2096,1000
2097,820.0
2098,1000
2099,850.0
2100,581.0
2101,1000
2102,850.0
2103,751.0
2104,515.0
2105,790.0
2106,1000
2107,810.0
2108,648.0
2109,1000
2110,850.0
2111,1000
2112,1000
2113,294.0
2114,793.0
2115,1000
2116,290.0
2117,781.0
2118,757.0
2119,1000
2120,1000
2121,787.0
2122,787.0
2123,840.0
2124,1000
2125,1000
2126,765.0
2127,1000
2128,584.0
2129,1000
2130,791.0
2131,1000
2132,1000
2133,850.0
2134,763.0
2135,600.0
2136,783.0
2137,776.0
2138,506.0
2139,1000
2140,760.0
2141,1000
2142,1000
2143,1000
2144,850.0
2145,840.0
2146,1000
2147,790.0
2148,1000
2149,750
2150,650.0
2151,750
2152,1000
2153,596.0
2154,789.0
2155,1000
2156,533.0
2157,1000
2158,1000
2159,1000
2160,690.0
2161,1000
2162,820.0
2163,788.0
2164,759.0
2165,690.0
2166,850.0
2167,1000
2168,1000
2169,500
2170,1000
2171,840.0
2172,1000
2173,1000
2174,500
2175,1000
2176,670.0
2177,1000
2178,800.0
2179,787.0
2180,517.0
2181,790.0
2182,762.0
2183,557.0
2184,840.0
2185,512.0
2186,795.0
2187,1000
2188,1000
2189,577.0
2190,1000
2191,560.0
2192,1000
2193,539.0
2194,1000
2195,789.0
2196,766.0
2197,1000
2198,800.0
2199,770.0
2200,560.0
2201,1000
2202,594.0
2203,608.0
2204,1000
2205,1000
2206,776.0
2207,572.0
2208,1000
2209,850.0
2210,660.0
2211,768.0
2212,1000
